index,text,label,score
32379, 笑得满地打滚  笑得满地打滚  笑得满地打滚  ,positive,0.8994628190994263
33920, 笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8994628190994263
23336, 笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8994628190994263
1756, 笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8994628190994263
29674, 笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8994628190994263
23039, 笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8994628190994263
37963, 笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8994628190994263
3687, 笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8994628190994263
2415, 笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8994628190994263
27559, 笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8994628190994263
43686, 笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8994628190994263
17859, 笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8994628190994263
29414, 笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8994628190994263
46193, 笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8994628190994263
37229, 笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8994628190994263
45329, 笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8994628190994263
4840, 笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8994628190994263
29850, 笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8994628190994263
6060, 笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8994628190994263
23024, 笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8994628190994263
17749, 笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8994628190994263
4392, 笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8994628190994263
20325,真的幸好沒進到國家隊,positive,0.8994446992874146
11308,美靜老師真的辛苦了,positive,0.8994302153587341
9325,家人能大老遠跑來，真的很能激勵士氣,positive,0.8991422653198242
28716,但是人家彈力好..XD,positive,0.8990525603294373
3369,太甜了啦！謝謝兩隊 妳們都好棒 拇指向上 ,positive,0.8990504145622253
33531,芳！,positive,0.8990433812141418
33076,準備好了,positive,0.8990269899368286
3556,"七連戰,韌帶沒斷就不錯了",positive,0.8989872336387634
10029,郭家銘身材有很好嗎？！,positive,0.898914098739624
28367,也是打最好的一年,positive,0.8988617062568665
15765, 笑得满地打滚 ,positive,0.8986129760742188
21653, 笑得满地打滚 ,positive,0.8986129760742188
11360, 笑得满地打滚 ,positive,0.8986129760742188
37508, 笑得满地打滚 ,positive,0.8986129760742188
4275, 笑得满地打滚 ,positive,0.8986129760742188
44036, 笑得满地打滚 ,positive,0.8986129760742188
11454, 笑得满地打滚 ,positive,0.8986129760742188
21101, 笑得满地打滚 ,positive,0.8986129760742188
41810, 笑得满地打滚 ,positive,0.8986129760742188
5410, 笑得满地打滚 ,positive,0.8986129760742188
43877, 笑得满地打滚 ,positive,0.8986129760742188
38088, 笑得满地打滚 ,positive,0.8986129760742188
21577, 笑得满地打滚 ,positive,0.8986129760742188
35986, 笑得满地打滚 ,positive,0.8986129760742188
1206, 笑得满地打滚 ,positive,0.8986129760742188
21645, 笑得满地打滚 ,positive,0.8986129760742188
46243, 笑得满地打滚 ,positive,0.8986129760742188
17857, 笑得满地打滚 ,positive,0.8986129760742188
21120, 笑得满地打滚 ,positive,0.8986129760742188
11975, 笑得满地打滚 ,positive,0.8986129760742188
26, 笑得满地打滚 ,positive,0.8986129760742188
40957, 笑得满地打滚 ,positive,0.8986129760742188
17705, 笑得满地打滚 ,positive,0.8986129760742188
806, 笑得满地打滚 ,positive,0.8986129760742188
21304,congrats ws,positive,0.8985914587974548
40799,Bia!!!!!! You are my hero!!!!,positive,0.8985090255737305
41276,曉珮可愛,positive,0.898507297039032
37902,以任真的超強,positive,0.8985017538070679
31320,愛睏的都徹了,positive,0.89848393201828
15216,出手真快,positive,0.8984757661819458
24226,完美起跳線阿,positive,0.8984752893447876
1325,支持台灣排球,positive,0.898455798625946
2061,好像也還好?,positive,0.8984411954879761
601,32分 預測成功,positive,0.8984302282333374
44520,好喔 斜眼笑  斜眼笑 ,positive,0.8984031081199646
9913,排球入門高 但是觀賞門檻還不錯,positive,0.8983956575393677
46803,好險,positive,0.8983816504478455
40696,好險,positive,0.8983816504478455
18013,好險,positive,0.8983816504478455
5176,好險,positive,0.8983816504478455
16760,好險,positive,0.8983816504478455
11428,哇!!兩個仁,positive,0.8982152342796326
3320,大家心臟都還好嗎,positive,0.8981550335884094
24272,真香場次！！,positive,0.8981120586395264
34361,oh my goodness......,positive,0.8977875113487244
41687,都辛苦了 兩邊都很感人,positive,0.8976809978485107
36909,老師好,positive,0.8976714611053467
31504,收到，謝謝,positive,0.897440493106842
17091,大介可愛,positive,0.8974143266677856
30266,脫離一隊獨大 很有意義的一個賽季,positive,0.8972241282463074
43832,了解 謝謝大家,positive,0.8972164988517761
5583,太可愛,positive,0.8971506357192993
8234,成大攝影器材好吧,positive,0.8971452116966248
19281,好貼心的球迷,positive,0.8970744013786316
16589,哇!!!!!!!!!!!!!!!,positive,0.8970486521720886
30661,謝謝大家,positive,0.8969053030014038
37939,謝謝大家,positive,0.8969053030014038
3348,謝謝大家,positive,0.8969053030014038
31340,謝謝大家,positive,0.8969053030014038
9634,謝謝大家,positive,0.8969053030014038
1978,謝謝大家,positive,0.8969053030014038
12018,謝謝大家,positive,0.8969053030014038
33440,謝謝大家,positive,0.8969053030014038
42410,佩甄強喔,positive,0.8968833088874817
7256,這一場好快,positive,0.8968080282211304
4621,Well play!!!!!,positive,0.8967865705490112
2394,好匈,positive,0.8967126607894897
33042,學妹們今日戰力滿點啊,positive,0.8967050909996033
37389,海K 漂亮,positive,0.8965242505073547
36754,真的可以多點鼓勵,positive,0.8965077996253967
20702,宇呈好敢給,positive,0.8964332342147827
32022,出手好快喔,positive,0.8964185118675232
43236,best game vs taipower,positive,0.8961827158927917
9859,驚喜球,positive,0.8960695266723633
20393,那個葉教授真的好笑XD,positive,0.895993173122406
27763,他們真的進步很多,positive,0.8959221839904785
9791,了解～～～謝謝大家的回覆,positive,0.8958516716957092
45969,9連勝！！！,positive,0.8957138061523438
30379,今天補位好像有比較好,positive,0.8957055807113647
33328,肉包好好吃',positive,0.8953858017921448
10899,好貼,positive,0.8953697085380554
31319,真溫暖,positive,0.8952130079269409
24673,陳恩德跳好高,positive,0.8952088356018066
42637,嗚嗚嗚嗚大家今天打球的心情都很好 羞涩微笑 ,positive,0.8952061533927917
34783, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
9782, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
36947, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
29597, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
36133, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
32370, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
43169, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
37473, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
19972, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
18636, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
40830, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
12997, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
23930, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
32665, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
21553, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
41946, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
12339, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
36357, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
2912, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
8754, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
33144, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
33220, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
44149, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
27289, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
4281, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
4394, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
37128, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
30821, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
33018, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
33137, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
44478, 笑得满地打滚  笑得满地打滚 ,positive,0.8952010869979858
31067,@sophia 謝謝 這樣明天好想去看現場,positive,0.8950918912887573
2802,亞理的親子歡樂時光,positive,0.8950331807136536
9239,大家都很努力唷!!!!!,positive,0.89500892162323
35373,餵魚好好笑,positive,0.8949649930000305
15059,好朋友掰掰了,positive,0.894883930683136
22727,很同意,positive,0.8948833346366882
12402,精華攻防轉換很快，又順,positive,0.8948217630386353
32717,簡老師好強,positive,0.8947103023529053
13496,好強 繞中線XD,positive,0.8946875929832458
17564,感覺也有越界,positive,0.8946598172187805
25796,續命成功,positive,0.8946208357810974
3119,續命成功,positive,0.8946208357810974
27680,Grabe bagunas ,positive,0.8944253921508789
19237,发型有帮助喔,positive,0.8944247961044312
22169,心跳好快,positive,0.8944208025932312
35678,第2局打40分鐘 好驚人,positive,0.8943814039230347
23599,良良,positive,0.8943591117858887
13014,開始出現明顯的實力階層了，好現象,positive,0.8940119743347168
42870,祝他早日回球場,positive,0.8939851522445679
17530,好爛,positive,0.8939847946166992
44665,好爛,positive,0.8939847946166992
23661,@你好 對啊 還以為會很熱鬧 ,positive,0.8939765095710754
32020,現在配的好順,positive,0.8938045501708984
35903,昨天拿一勝的優勢要好好運用,positive,0.8937866687774658
26010,全力拚一把吧！,positive,0.893665075302124
19005,復仇成功,positive,0.8934895396232605
43950,CONTI 都很愛打五局,positive,0.8932860493659973
33166,謝謝陪我聊天的線上朋友,positive,0.893001914024353
45506,肯定Touch的嘛,positive,0.8929381966590881
42542,這種開心程度，有種友誼賽的感覺XDD,positive,0.8928701877593994
20025, 笑得满地打滚  笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8927732110023499
37501, 笑得满地打滚  笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8927732110023499
5963, 笑得满地打滚  笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8927732110023499
29910, 笑得满地打滚  笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8927732110023499
37223, 笑得满地打滚  笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8927732110023499
27156, 笑得满地打滚  笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8927732110023499
7750, 笑得满地打滚  笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8927732110023499
37489, 笑得满地打滚  笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8927732110023499
31968, 笑得满地打滚  笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8927732110023499
4284, 笑得满地打滚  笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.8927732110023499
5118,好奇！ 吃惊  吃惊 ,positive,0.8927602171897888
37691,大鯨魚好可愛,positive,0.8926764130592346
43809,Google是你的好朋友,positive,0.892629861831665
30973,邵平真的可愛,positive,0.8926099538803101
9646,拼勁十足！,positive,0.892578661441803
6458,好睇,positive,0.8924516439437866
41170,演技一流,positive,0.8923653364181519
39590,正其攻才得一分那裏好,positive,0.8922969698905945
6219,沒錯 訪問好很多,positive,0.8922708630561829
24236,谢谢回答！,positive,0.8918771743774414
7354,守得好,positive,0.8918653130531311
45069,守得好,positive,0.8918653130531311
23434,守得好,positive,0.8918653130531311
36465,守得好,positive,0.8918653130531311
37573, 泰国  红桃  台湾 泰國人喜歡台灣人。,positive,0.891859769821167
7926,謝謝你,positive,0.8918365240097046
20629,謝謝你,positive,0.8918365240097046
1524,謝謝你,positive,0.8918365240097046
22947,謝謝你們~,positive,0.8915183544158936
18292,看顏值,positive,0.891480028629303
2128,創新高度,positive,0.891471266746521
41671,今天超精采,positive,0.8911256790161133
27356,好敢打,positive,0.8908377885818481
31821,好敢打,positive,0.8908377885818481
23597,最強對最強,positive,0.8905532956123352
1674,比愛心拉,positive,0.8905134201049805
35592,成功就可以繼續吧,positive,0.8904498219490051
718,好了就好了,positive,0.8904380202293396
34094,很可以,positive,0.8902654647827148
38482,我的良 ,positive,0.8902339935302734
25381,好了就好了啦,positive,0.8901527523994446
23557,太可愛了吧,positive,0.8901479244232178
37926,太可愛了吧,positive,0.8901479244232178
44528,有夠強的啦,positive,0.8901472687721252
2241,非常積極,positive,0.8900629878044128
13721,哇 也有105欸 好快,positive,0.8900414109230042
24583,得心應手,positive,0.8900322318077087
23345,必勝,positive,0.8898610472679138
33067,領隊好正,positive,0.8897400498390198
42487,表示經驗很好啊 又不是貶義,positive,0.8897263407707214
23721,遇強越強,positive,0.8896126747131348
19061,"@JIL 很像職棒的""世界名曲""，我之前有錄",positive,0.889612078666687
39090,龔詩文很強,positive,0.8895667195320129
40547,守得好！！！,positive,0.8894583582878113
28421,對 笑得满地打滚 ,positive,0.8892123699188232
35113,領先了！,positive,0.8891908526420593
19256,對喔~~彰師體育館,positive,0.8890652656555176
22743,拜託讓一下好嗎,positive,0.8890048265457153
