index,text,label,score
22487,飛進去會死人吧 ,negative,0.7858279347419739
9475,中邪了,negative,0.785577654838562
6138,很...很尷尬,negative,0.7854657173156738
10900,小温身體不舒服,negative,0.7853311896324158
10856,日常發失,negative,0.7852872014045715
9080,太晚醒了,negative,0.7852511405944824
20164,太離譜啦,negative,0.7850975394248962
16098,也太多人 笑哭了 ,negative,0.7850538492202759
9941,那是活該被爆吧,negative,0.7850469946861267
401,第一局就這麼拼了，後面恐怕要斯殺了,negative,0.7850205302238464
37198,差點欸,negative,0.7849640846252441
29180,拉傷了？,negative,0.784951388835907
45023,沒辦法，簡還有學業要忙 笑哭了 ,negative,0.7849202156066895
18333,主審最近水逆！,negative,0.7848851680755615
17282,這球兇,negative,0.7847922444343567
5828,主審要頭痛了,negative,0.7847558259963989
11585,他們很扛壓欸,negative,0.7846335768699646
4031,關鍵時刻一直失分,negative,0.7843599319458008
15345,工作人員真的很累了! ,negative,0.7843413949012756
30214,醒太晚了,negative,0.7842563390731812
22689,昨天太累了吧,negative,0.7841709852218628
22115,超扯啦,negative,0.784071147441864
5309,葉軒岑完全不適合打大砲,negative,0.7840506434440613
24472,沈拉傷,negative,0.7839743494987488
45423,漏洞太開了,negative,0.7838373184204102
27370,八成是五局盛害的,negative,0.7836688160896301
9465,亂了,negative,0.7836421132087708
24812,亂了,negative,0.7836421132087708
18904,亂了,negative,0.7836421132087708
6506,亂了,negative,0.7836421132087708
370,亂了,negative,0.7836421132087708
18888,亂了,negative,0.7836421132087708
14280,亂了,negative,0.7836421132087708
25475,亂了,negative,0.7836421132087708
14293,亂了,negative,0.7836421132087708
25551,亂了,negative,0.7836421132087708
14509,排球超難,negative,0.7836246490478516
13337,悶悶der,negative,0.783447265625
16415,ker 只會嘴臭,negative,0.7832695245742798
13071,有點不禮貌,negative,0.7832513451576233
28496,那個阻力差很多,negative,0.7831510305404663
40643,線審怕,negative,0.7831329107284546
33782,有持球嫌疑,negative,0.7830208539962769
19815,撞牆了 笑哭了 ,negative,0.7827447056770325
39531,真假...,negative,0.7827246785163879
33753,真假...,negative,0.7827246785163879
41972,感覺兩隊體力都耗盡了,negative,0.7826749682426453
26893,真的是拼老命,negative,0.7825446724891663
9482,失敗 失敗 失敗,negative,0.7825402617454529
46709,互讓 笑死,negative,0.7824645042419434
26132,這個球季不太行,negative,0.7824280261993408
14968,遲早要改朝換代的，一直捨不得痛也不行,negative,0.7820881009101868
5276,靖儀好像腳有受傷,negative,0.7820659875869751
6909,太嗨了,negative,0.7818609476089478
33767,被逆轉，心態要爆炸 忍住泪水 ,negative,0.7818180918693542
18609,沒辦法 台灣台排球不算盛行,negative,0.7817367315292358
21715,逆命喔,negative,0.7816873788833618
13408,果然害是要靠西米,negative,0.7816517353057861
832,有點浪費,negative,0.7815659046173096
18850,笑死 kerker又講甚麼了,negative,0.7814463973045349
45799,可憐破財,negative,0.7814264893531799
37182,賣亂啊~~~,negative,0.781288206577301
36949,好扯！！！,negative,0.7811170220375061
3669,穩了就是鬼,negative,0.7810758948326111
46268,我覺得他快哭了,negative,0.78104168176651
24090,感覺今天沒配合好,negative,0.7809513211250305
9156,希望下次再拍場外帶著康！我要看是不是還有線～～太震驚,negative,0.7808045744895935
21766,阿遮住真的有怪,negative,0.7807779908180237
42389,太罩了,negative,0.7807539701461792
37686,鬼阿鬼阿,negative,0.7806117534637451
35358,要破音幾次  笑哭了 ,negative,0.7805086970329285
59,顏面崩壞球,negative,0.7803615927696228
27288,都...都猜錯ㄌ,negative,0.780295729637146
7042,尷尬了,negative,0.780142605304718
36139,尷尬了,negative,0.780142605304718
18658,影響的因數太多了 每隊每年陣容都有些微更動,negative,0.7800778150558472
35476,突然亂掉,negative,0.7800223231315613
46389,真是屁孩隊,negative,0.7798704504966736
18330,主審可能賽前不小心犯了什麼禁忌了 笑哭了  笑哭了 ,negative,0.7796862125396729
35596,失敗兩次,negative,0.7792976498603821
35594,失敗兩次,negative,0.7792976498603821
12126,是錯覺嗎,negative,0.7791723012924194
4554,體力下降的感覺,negative,0.779033362865448
23363,評訹言很吵,negative,0.7790157794952393
41929,每次輸分就要生氣，那不就氣死了,negative,0.77896648645401
13304, 微微不满 ,negative,0.7789144515991211
29471,笑死買單命格,negative,0.7784335017204285
32888,最高境界吵得才兇 雲球迷不要出來丟臉,negative,0.7784222364425659
45089,危險啊,negative,0.7783065438270569
24009,辣個男人,negative,0.7782711982727051
30086,wasted.,negative,0.7782384157180786
4491,壞壞  斜眼笑  斜眼笑 ,negative,0.7781336903572083
35891,怎麼今天不比愛心了,negative,0.7778558731079102
22670,再輸就尷尬ㄌ,negative,0.7778297662734985
43830,有傷吧,negative,0.7777476906776428
36895,漂球就是這麼討厭,negative,0.7775824666023254
32644,笑渣,negative,0.7775209546089172
18898,反超!,negative,0.7774680256843567
41324,到底冠軍賽為什麼出現太陽餅 生气 ,negative,0.7773979902267456
6416,認識也沒好處。。,negative,0.7771655321121216
11970,黃文彥也變太胖,negative,0.7770278453826904
46002,沈中間受傷ㄌ,negative,0.7768651247024536
29535,被騙,negative,0.7768590450286865
46500,屁咧,negative,0.7767317295074463
34293,頭撞廣告板 哭  哭  哭 ,negative,0.7767211198806763
31823,這是甚麼落點,negative,0.7766860127449036
8415,也太拉鋸,negative,0.7766153216362
8989,缺電了,negative,0.7765944600105286
10342,蜜大腿笑死,negative,0.7765942215919495
8689,菲也有不理性球迷  斜眼笑  ,negative,0.7763615250587463
24380,我的耳朵被炸 嚇到,negative,0.776338517665863
30269,哎呀 錯過了,negative,0.7763023376464844
46292,張閩順是受傷？,negative,0.7762233018875122
7137,領先四分還是很兇XD,negative,0.776182234287262
8981,日常崩,negative,0.7761749029159546
29980,有點亂掉,negative,0.7760034799575806
16915,剛剛兩顆穩發不行嗎…,negative,0.7759066820144653
16465,死角,negative,0.7753809690475464
46071,林書豪爆氣,negative,0.7752653360366821
9962,毒,negative,0.7752110362052917
34877,許怎麼受傷的,negative,0.7751796245574951
1082,不確定就公正 什麼鬼話,negative,0.7749596238136292
45659,吵起來是為了更爛的明天,negative,0.7748933434486389
34100,很難超中線...踩到線就不算超過,negative,0.7747911214828491
35930,不然明天也是虐,negative,0.7745962738990784
29118,有點危險,negative,0.7745311856269836
19282,昨天太累了,negative,0.7743996381759644
32842,這樣就球品差?,negative,0.7743939161300659
20329,不可以這樣說 ,negative,0.77433180809021
12826,這姿勢好鬼,negative,0.7743068337440491
13718,企排能下注？不行吧,negative,0.7742515802383423
14754,一失分就是失幾分,negative,0.7741464972496033
227,本場女殺手了  笑哭了 ,negative,0.774055540561676
25677,吳要爆氣了,negative,0.7738707661628723
19500,那個速度真的跟鬼一樣,negative,0.7737765908241272
12213,內奸嗎?,negative,0.7737568020820618
25426,現在覺得剛來亂的人也蠻可憐的,negative,0.7736861705780029
34503,外觀差很多DDDDD,negative,0.7736204862594604
23729,不應該,negative,0.7734277248382568
4218,錯邊 ,negative,0.7733578085899353
23206,是怕音樂版權問題才沒聲音嗎?,negative,0.7732634544372559
28844,爆頭…,negative,0.7730119824409485
38192,一場都鬼,negative,0.7730095386505127
24368,不認真聽被罵,negative,0.7728538513183594
11133,黑阿 別被表現給誤解 看到的不一定真實狀況,negative,0.7727804780006409
38534,打屁股囉,negative,0.7727689743041992
19729,分數給錯了,negative,0.7727086544036865
6054,看吧 金髮女地雷上場就開始一直失分,negative,0.7725961804389954
25318,簡老師無奈,negative,0.772477388381958
11738,超兇啦,negative,0.7724772691726685
19268,樂隊怪怪的,negative,0.7724266052246094
13081,但還是覺得偏尬,negative,0.7723570466041565
36194,看了我都要哭了,negative,0.7723559141159058
46459,雞排太貴了,negative,0.7723369598388672
8770,搞怪球迷！,negative,0.7719652056694031
36445,Kubiak之前亞俱盃來台灣打球，買票去看真的過癮,negative,0.7718563079833984
26571,男排差8分要追上太難了,negative,0.7717978358268738
26824,心機鬼大戰,negative,0.7717950940132141
37431,用錢砸,negative,0.7715831995010376
23189,有點尬,negative,0.771562933921814
32243,有點尬,negative,0.771562933921814
3280,真的會哭啦,negative,0.7715152502059937
3981,他身高硬傷 ,negative,0.7714102268218994
45859,nerbioso masyado,negative,0.7713541984558105
10710,感覺這場球 要天冷了,negative,0.7712914347648621
30218,2打6太難,negative,0.7712254524230957
7110,有些問題好尷尬,negative,0.7712011337280273
29001,大專排球實力落差太大,negative,0.771186113357544
17145,變超胖= =,negative,0.7711685299873352
10686,被撞,negative,0.771075963973999
26536,笑死在冷凍櫃裡,negative,0.7710485458374023
35688,實力有差距 康堤哭哭,negative,0.7709375023841858
13869,重傷啊重傷,negative,0.7707774043083191
14967,就找不到可以代替小毛，所以都是小毛在打..真的一身傷,negative,0.7707176208496094
8002,這個先後順序確實怪怪的,negative,0.7706005573272705
46940,比賽不公平叫作比賽一部分? 笑死,negative,0.7705954909324646
26426,越打越爛,negative,0.7705089449882507
31097,啥毀,negative,0.770417332649231
10674,噴怕了 一直放,negative,0.7702528834342957
1209,慘ㄌ,negative,0.7702515721321106
27280,關鍵分差太多了......,negative,0.7701297402381897
33592,自己忽然亂掉,negative,0.7701115608215332
807,我只是想讓管理員照顧我。我一直以為，當霜淇淋製作出來時，表情符號在哭泣。,negative,0.7699175477027893
45899,nerbioso masyado Yung setter,negative,0.7697856426239014
45048,分數也咬太緊了,negative,0.7696987390518188
8303,超干擾人看比賽的,negative,0.7694391012191772
956,實在哭哭,negative,0.76938396692276
43783,董事長面有難色,negative,0.7693179845809937
6738,鬼臉可能會被巴下去吧,negative,0.7692825794219971
9529,小黑這球...回去會被罵吧,negative,0.7692778706550598
4551,吐,negative,0.7692684531211853
3963,乾笑死,negative,0.7692463994026184
29063,多怕被大ㄉㄟˋ XD,negative,0.7690532803535461
6907,那什麼鬼,negative,0.7689522504806519
6259,口誤了~全部都外勞,negative,0.7689348459243774
39723,吱吱 真的假的？,negative,0.7688881158828735
705,很久以前不行的樣子,negative,0.768783450126648
10037,曾他第一局受傷,negative,0.7686612010002136
32872,節奏亂了,negative,0.7686461210250854
12886,第三世界笑死,negative,0.7686272263526917
18680,酸民到處都有，不要理他就好,negative,0.7685377597808838
32110,真的假的啊～,negative,0.7683991193771362
45284,我打錯字喇,negative,0.7682802677154541
12039,打到屁股了,negative,0.7682567834854126
12232,煜淳剛剛偷挖鼻孔結果被錄到笑死,negative,0.7682377099990845
13936,觀眾瘋了,negative,0.7681615352630615
5415,為甚麼哭,negative,0.7681534886360168
35083,不好意思 想问问如果都1赢1输，怎样进冠军赛,negative,0.7680506706237793
35087,會生氣,negative,0.7680383920669556
9408,分數也太拉鋸,negative,0.7679206132888794
12312,那個到處亂臭的直接封鎖就好，眼不見為淨,negative,0.7678346633911133
19356,累到瘋掉欸,negative,0.7677972316741943
35149,真的假的?,negative,0.7677537798881531
19850,不往好的學，專門上些怪制度,negative,0.7677196264266968
22342,一直被冰，然後上來和隊友配不好，再被換下去繼續冰,negative,0.7675656080245972
21939,宜輝整個反應 害怕 ,negative,0.7675480842590332
37280,超扯,negative,0.7674820423126221
19525,超扯,negative,0.7674820423126221
36860,超扯,negative,0.7674820423126221
36905,超扯,negative,0.7674820423126221
16706,超扯,negative,0.7674820423126221
42927,有越網嫌疑吧,negative,0.7674552202224731
31587,那個也要吵?,negative,0.7674278616905212
4663,球好痛 ,negative,0.767366349697113
37287,球好痛,negative,0.767366349697113
46689,傻眼了,negative,0.767284631729126
25424,勢不可擋的互相對殺啊！,negative,0.7672668099403381
32244,我要笑死,negative,0.7672231197357178
26674,我要笑死,negative,0.7672231197357178
10024,他是因為受傷吧,negative,0.7672169804573059
28333,第一局被打爛,negative,0.7671775221824646
10535,翻譯苦手,negative,0.7671371698379517
26006,預感 爆掉,negative,0.7671316266059875
17533,心態爆炸,negative,0.7670250535011292
37580,揭發炸裂,negative,0.7669957280158997
9462,情維受傷之後就沒再打企排了,negative,0.7669660449028015
28210,崩了,negative,0.7669478058815002
534,剛剛那顆球太超過了,negative,0.7668635845184326
42505,球在旁邊滾很危險= =,negative,0.7664872407913208
28304,都是疫情惹的禍 XD,negative,0.7664819359779358
2293,errors :(,negative,0.7663798332214355
33860,合體失敗,negative,0.7662320137023926
888,突然一轉 真的會暈XD,negative,0.7660786509513855
20534,沈受伤还没好吗？,negative,0.7659764289855957
11747,太燥了是吧,negative,0.7659456729888916
38399,@T0. 527 笑死,negative,0.7659380435943604
15773,收不到驗證碼 哭哭,negative,0.7657897472381592
16410,ker明明只會嘴臭,negative,0.7657644748687744
4929,感覺手指會被打骨折⋯⋯,negative,0.7657365798950195
9503,難了,negative,0.7657124996185303
38431,打太晚了啦,negative,0.7655093669891357
6341,拿掉要被處死了,negative,0.7654974460601807
18877,太蝦,negative,0.7654065489768982
39178,少了兩大核心還是嚴重重大…,negative,0.7653149962425232
7213,這種根本不想打，又被架上來，看了最沒趣,negative,0.7651163339614868
10588,如果很無奈 真的還是下來休息好了,negative,0.7650560140609741
4141,老師：不開心 笑哭了  斜眼笑 ,negative,0.7650409936904907
6059,金髮女地雷上場就開始一直失分,negative,0.7648677825927734
18676,但是自己的語氣很Down 笑哭了 ,negative,0.764808714389801
22266,錯愕,negative,0.7647783756256104
30429,網子成熟巨量傷害,negative,0.7647426724433899
7026,居居死密達,negative,0.7643951773643494
32261,跳發不穩啊 ,negative,0.7642830014228821
7875,又是胡，能不能換一個啊,negative,0.7641921043395996
41016,缺電,negative,0.7641688585281372
40803,缺電,negative,0.7641688585281372
25888,冷凍食品笑死 XDDD,negative,0.7639107704162598
29188,這時候如果下場太傷了,negative,0.7638762593269348
17114,"有在臉書看過, 全身刺青",negative,0.7636383771896362
39071,害我都口渴了,negative,0.7635554671287537
