index,TEXT,LABEL,SCORE
86377,好棒喔,positive,0.9850296576817831
28798,鯨華好有精神喔~,positive,0.9850281079610189
92767,人夫體力真好,positive,0.9850236376126608
98647,鯨華結合日巴球風很棒,positive,0.9850223859151205
118785,這兩天現場感覺很超值,positive,0.9850157101949056
104885,臺北鯨華 超棒！👍👍👍,positive,0.9850153724352518
81791,太精彩！！鯨華加油🐳🐳,positive,0.9850147366523743
79865,美中今天笑容燦爛！,positive,0.9850069284439087
49736,中纖補防上真的做得很好,positive,0.9850020408630371
46358,對阿 美津濃也好棒,positive,0.9850005308787028
7774,大砲手狀態不錯的吧,positive,0.9849996368090311
67880,讚啦康提,positive,0.9849958419799805
5248,不管哪隊的球員都很努力、都值得我們鼓掌！台灣企排加油。,positive,0.9849883913993835
101693,愛了愛了~~~,positive,0.984987735748291
59456,超跑教練的臉超好笑,positive,0.9849784970283508
61501,鯨華讚啦,positive,0.9849457343419391
104402,發哥愛了愛了,positive,0.98494025071462
121152,台產太棒了,positive,0.9849370121955872
39602,讚讚讚讚,positive,0.9849358995755514
94404,今年不錯,positive,0.9849302371342977
95983,超超超超超超超超棒,positive,0.9849286874135336
67476,讚啦！！！！,positive,0.984923243522644
18526,今天球迷超爽，都是好看的賽事,positive,0.9849202434221903
17027,這顆攔得真好,positive,0.9849074482917786
92846,宜暉好棒,positive,0.9848968187967936
1941,真的舉得很好qq,positive,0.9848965803782145
2129,雙胞胎真好用 !,positive,0.9848944942156473
28702,鯨華真棒,positive,0.9848869442939758
70515,好舉,positive,0.9848814606666565
23077,阿良也調整得不錯,positive,0.9848763942718506
55775,鼠哥真的好棒😭❤ 好驕傲,positive,0.984872063000997
38619,精彩啊這來回,positive,0.9848692417144775
45479,讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚,positive,0.9848637183507284
19906,這波不錯,positive,0.9848610162734985
97987,喜歡姿姿的爆發,positive,0.9848589499791464
98036,這場自由人的表現都很棒耶~~~,positive,0.9848470886548361
79443,對阿 還能再發光發熱就真的很棒!! 還是超喜歡姿雅跟苡任的,positive,0.9848467310269674
57735,#19 is love.,positive,0.9848368565241495
89271,辛苦了 很棒的一場比賽,positive,0.9848346908887228
39588,小溫好讚！,positive,0.9848021268844604
79754,其蓉很棒誒,positive,0.9847914775212606
101554,姿螢太棒了 送肉包,positive,0.9847911794980367
121237,我也有按讚,positive,0.9847902854283651
65758,康提開機提早到六點了 讚讚讚,positive,0.9847894310951233
107492,兩邊都很棒啊 雖然喜歡曉佩 不過支持鯨華 ,positive,0.9847884774208069
28597,鯨華 讚,positive,0.9847846428553263
116651,太棒啦~~~阿甘上場就會贏,positive,0.9847826957702637
108480,小牛教練辛苦了，是最棒的喔💕💕💕🐳🐳🐳🎉🎉🎉🫶🫶🫶🏆🏆🏆🧚🧚🧚,positive,0.9847739934921265
51293,恭喜hop sport 邁向國際化頻道,positive,0.9847721060117086
40615,好強唷 跨欄!!!!!,positive,0.9847605228424072
56826,收音不錯,positive,0.9847554167111715
84725,曾茂聰很棒誒,positive,0.9847545226414999
37430,蔓亞好棒雅慧好棒其蓉好棒,positive,0.9847524364789327
104630,這場很好看,positive,0.9847508867581686
98030,姿姿好棒,positive,0.9847442110379537
108669,女排的自由女神都有接班了 很棒,positive,0.9847436547279358
46342,今天台產打得很不錯啊,positive,0.9847389062245687
50579,sara很棒,positive,0.9847297867139181
14624,軒岑再來! 讚,positive,0.9847266475359598
48079,bia調整一下狀態也很棒的,positive,0.9847107330958048
45464,讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚,positive,0.9846965471903483
48850,琦方^^ 讚的,positive,0.9846854011217753
13166,球場品質看起來也很不錯,positive,0.9846820632616679
38561,前鑌說的很好👍,positive,0.9846794803937277
68096,雷諾真的讚！！！！！！,positive,0.9846703211466471
96277,這場真的好看,positive,0.984657883644104
59186,小幼很讚,positive,0.984656810760498
108204,很讚,positive,0.9846539894739786
70919,贏了好開心喔,positive,0.9846449494361877
27254,超級好笑,positive,0.9846411546071371
73597,好美的舉球,positive,0.9846373597780863
63500,快攻打得真好,positive,0.9846291740735372
108362,都打得很好阿,positive,0.9846041997273763
104965,鯨華讚讚,positive,0.9845998684565226
21675,這波來回讚,positive,0.9845913251241049
121164,恭喜台產! 台電也辛苦了,positive,0.9845907092094421
44145,連莊很棒了..,positive,0.9845876693725586
89132,這球做得好,positive,0.9845708608627319
46009,兩邊都很棒🔥,positive,0.9845672249794006
43443,喜歡台電的氣氛,positive,0.9845163027445475
81391,好球!!,positive,0.9845147132873535
101738,蔓亞 讚,positive,0.9845136205355326
73291,讚啦高🫶🏻,positive,0.9845110575358073
64624,雙胞胎經驗還是好,positive,0.9845064481099447
104357,nice play,positive,0.9845039248466492
75631,長的高真好,positive,0.9845033089319865
46339,好球。,positive,0.9845004677772522
112431,good ,positive,0.9844995538393656
121100,good,positive,0.9844995538393656
39654,拜為佳,positive,0.9844992558161417
109848,這個攔網價值連城，好強,positive,0.9844960769017538
66985,康提快點起床 讚啦,positive,0.9844895998636881
81557,好棒棒,positive,0.9844851891199747
97745,惠瑩不錯唷,positive,0.9844808578491211
50207,雅慧好強,positive,0.9844793876012167
51259,nice one bryan👍,positive,0.9844764471054077
121063,恭喜！！！！,positive,0.9844756722450257
41437,比賽真好看 球迷的福氣,positive,0.9844701290130615
52129,翻譯超好笑 有夠可愛🤣,positive,0.984469453493754
106638,曉佩攔網真的讚 快攻還要進步,positive,0.9844688971837362
91640,親！愛！精！誠！,positive,0.9844659169514974
32087,雙姿好棒,positive,0.9844553669293722
21125,恭喜連莊 辛苦conti的精彩對決｡,positive,0.9844404657681783
85687,書荷兼自由 超棒的,positive,0.9844341476758321
95213,小高好棒！,positive,0.9844327767690023
108014,好精彩的比賽,positive,0.9844316442807516
117640,裁判給你讚,positive,0.9844215710957845
114841,我好喜歡,positive,0.9844204982121786
37984,讚哦 小幼,positive,0.9844125906626383
56157,許美中好強!!!,positive,0.9844047029813131
39940,好棒❤‍🔥,positive,0.9844018618265787
35334,這個地產好名,positive,0.984396735827128
121308,臺產超棒,positive,0.9843944509824117
77962,讚啦小高,positive,0.9843902389208475
105407,回春很好🤣,positive,0.9843853116035461
101092,免费佛心直播我支持爆，点个赞而已,positive,0.9843842585881551
22487,分析的真好,positive,0.9843811790148417
40112,現場好開心,positive,0.9843659003575643
35394,高打點 漂亮！,positive,0.9843657414118449
82879,精彩！大家辛苦了,positive,0.9843646089235941
12187,今天陳冠銘得分成功率好高,positive,0.9843501845995585
21568,恭喜瓈文今天順利拿下勝利🎉,positive,0.9843348463376365
44276,讚讚讚讚讚,positive,0.9843318462371826
120527,偉倫也不錯,positive,0.9843295017878214
105097,曉珮體格真好,positive,0.9843248724937439
27514,恭喜!,positive,0.9843183954556783
63746,讚啦 小高,positive,0.9843087792396545
88187,美中好讚加油美津濃！,positive,0.9843047459920248
56747,美津濃今年有些變化是好事,positive,0.9842962225278217
97627,把賽程越加越多是好事情呢,positive,0.9842941363652548
69868,宗軒轉連莊感覺也不錯,positive,0.9842917124430338
57029,西米爸媽真的好支持他,positive,0.9842870831489563
104365,超讚,positive,0.9842861692110697
49738,sara表現漸入佳境 防守也不錯,positive,0.9842763940493265
72856,柏瑞也不錯啊,positive,0.9842724402745565
114621,這顆發球發得好,positive,0.9842654466629028
78906,謝謝小編 讚啦 我愛連莊🥰,positive,0.9842589298884074
40431,連莊真棒,positive,0.984253724416097
91027,孩子們超棒 繼續練等,positive,0.9842533667882282
108277,真個每場都好精彩,positive,0.984246830145518
61005,美加好美,positive,0.9842440088589987
60595,高高好球！,positive,0.9842366973559061
23106,這個快攻漂亮,positive,0.9842327833175659
59747,鯨華3個舉球都很棒,positive,0.9842324455579122
74533,印象陳盈琦打的也很好,positive,0.9842323263486227
26059,苡任這球救的很好,positive,0.9842304189999899
73124,nice！,positive,0.9842248956362406
105420,矮妹很棒，也帶了接班人,positive,0.9842218557993571
108436,矮妹超讚!!!!,positive,0.9842212994893392
87063,子嫣讚哦,positive,0.9842148621877035
45491,讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚,positive,0.984198788801829
6165,因為觸電能接到廣告也不錯啊,positive,0.9841969807942709
62237,李佳軒好強!!!,positive,0.9841944177945455
44347,直上直下，兩邊打得超好！,positive,0.9841875036557516
19206,nice 👏👏👏👏,positive,0.9841833114624023
97898,姿雅好棒,positive,0.9841670989990234
4077,佳軒救得好,positive,0.9841606616973877
31044,好人,positive,0.9841540455818176
28435,鯨華團隊默契越來越好,positive,0.9841521183649699
19036,簡老師好強 動作也好好笑,positive,0.9841429988543192
85980,感謝鄧公、清芳老師、轉播團隊、也辛苦兩隊的精彩對決｡🙏🙏,positive,0.9841345945994059
26133,纖女們今天超棒,positive,0.9841344952583313
89099,佳茵很好啊,positive,0.9841344356536865
21523,好的👌🥺,positive,0.9841336607933044
37170,看現場的好爽,positive,0.984128693739573
55167,阿啾好棒！！！,positive,0.9841280182202657
25886,運氣好,positive,0.9841235677401224
71549,康體讚哦,positive,0.9841215014457703
70767,詩涵好猛,positive,0.9841112494468689
7935,台電讚哦！,positive,0.9841102361679076
53265,阿洲不錯,positive,0.9841063221295675
17414,雅慧讚讚,positive,0.9840996662775675
93766,鯨華加油讚讚讚,positive,0.9840979973475138
8707,曉佩好棒,positive,0.9840917785962423
44564,快點讚 您可以一直重複的看,positive,0.9840811491012573
6577,恭喜教練！,positive,0.9840793410936991
63333,恭喜台電 連莊也好棒拿下一局｡,positive,0.9840749502182007
1397,舉好讚,positive,0.9840739766756693
41218,好活潑!!!,positive,0.9840631286303202
4488,好球！！！！連莊加油,positive,0.9840526978174845
21276,台電能防起真的是不錯,positive,0.9840493202209473
29851,謝謝樓上解答🙏主播也參與互動好讚👍,positive,0.9840473731358846
10120,太陽神今天攔網和接發真的好,positive,0.9840471148490906
71906,凱逸保護的很好哈哈,positive,0.9840415716171265
19820,感謝主播、講評老師、轉播團隊、也辛苦兩隊交手｡,positive,0.9840394655863444
20020,恭喜！！！！！！,positive,0.984024167060852
104355,發哥 愛了愛了,positive,0.983995238939921
15995,好感動啊啊啊,positive,0.9839881857236227
82796,好球!!!!!!!!!,positive,0.9839841524759928
14171,台北鯨華~~~真是太棒啦!!!!!,positive,0.9839826226234436
61709,鴻敏讚！！！,positive,0.9839697480201721
96904,bryan nice set!,positive,0.9839637676874796
22649,太棒了追回來了,positive,0.9839593768119812
84681,簡老師🔥🥺讚啦,positive,0.9839572310447693
12813,阿啾讚!!,positive,0.9839476943016052
67879,好球好球好球,positive,0.9839470982551575
13134,很喜歡嘉永老師的講評，觀察敏銳、論點到位，評論也相當公正～也辛苦主播了！,positive,0.9839465618133545
68853,恩德運氣也很好ㄟ 笑爛,positive,0.9839457074801127
112019,好國際我們的留言,positive,0.9839418729146322
78829,鄧公講話很好笑啊哈哈哈,positive,0.9839341839154562
104339,美津濃好棒,positive,0.9839279850323995
58747,教練看起來超開心,positive,0.9839263359705607
77612,卡拉舉球也讚,positive,0.9839209914207458
101542,曉佩讚喔,positive,0.9839062492052714
102572,nice song😍😍😍😍,positive,0.9838931560516357
48249,喜歡兩位搭配的講評💕,positive,0.9838922421137491
28672,可慧 讚,positive,0.9838907718658447
70173,@azriel that's a good suggestion,positive,0.9838866591453552
73741,棉花糖今天狀況超好,positive,0.9838833610216776
119679,no哥的舉球也很棒，而且人家原本要練快攻的，所以攔網是台灣舉球員當中技術最好的,positive,0.9838771025339762
5636,連莊讚啦~~~ 抖起來！！！,positive,0.983871599038442
87660,給ㄚ甘一個讚,positive,0.983868420124054
14571,詩晴好猛,positive,0.983867863814036
119223,好的謝謝,positive,0.9838671088218689
117498,nice ,positive,0.9838661948839823
120805,nice,positive,0.9838661948839823
46917,發球選的很好欸,positive,0.9838640689849854
81939,今天中纖的防守真的很好欸,positive,0.983857790629069
5753,congratulations winstreak...exciting and amazing match!,positive,0.9838562607765198
89330,小編人也太好,positive,0.9838555057843527
104526,今天美津濃的各位都好棒！！,positive,0.9838522473971049
120774,教練街的好,positive,0.9838510354359945
99620,成功,positive,0.9838463266690572
49496,carlos不錯,positive,0.9838445782661438
44572,當年的企聯也是我永遠美好的回憶,positive,0.9838375449180603
37982,怡如今天特讚!,positive,0.9838274916013082
49130,詩晴這球救得也好,positive,0.9838198026021322
48191,書荷好開心,positive,0.983819584051768
23117,宋的心態變超好欸,positive,0.9838094313939413
93682,鯨華讚,positive,0.983801007270813
105573,⚡教練好激動,positive,0.9837916890780131
28185,對呀！外援超勁，球隊有眼光選外援加入。,positive,0.9837905168533325
85756,詩情最萌可愛~,positive,0.9837848941485087
104521,美津濃自由也不錯啊 好幾球守到位,positive,0.9837818145751953
78849,鯨華今天狀態真好,positive,0.9837802052497864
46881,祥銘好帥好可愛,positive,0.9837801853815714
28825,鯨華越來越好,positive,0.9837725559870402
82124,其蓉好棒,positive,0.9837720394134521
67669,敢打很好了,positive,0.983767549196879
43114,nice momentum ,positive,0.9837628801663717
85196,感謝主播、講評老師、轉播團隊，新年快樂｡🙏🎉,positive,0.9837623834609985
85350,妹妹們今天很棒耶,positive,0.9837616682052612
101929,中纖也很好,positive,0.9837531844774882
119200,台產讚讚 ,positive,0.9837503035863241
