TEXT,LABEL,SCORE
掌聲好大,positive,0.9562414288520813
看久了就會覺得很可愛啦,positive,0.9561944603919982
祝福 梨 文在日本一帆風順,positive,0.9561851620674133
lolololololol nice game ,positive,0.9561777114868164
紹平超可愛,positive,0.9561634361743927
啦啦隊好好玩,positive,0.9561570584774017
超棒封掉,positive,0.9561298489570618
好拼喔大家,positive,0.9560968577861786
難怪看得真的蠻歡樂,positive,0.9560873806476593
展榮展瑞,positive,0.9560834467411041
leon 打得漂亮,positive,0.9559918642044067
哇 這顆真的抓的好準,positive,0.9559738337993622
腳法不錯,positive,0.955892026424408
有興趣可以去看,positive,0.9558904767036438
剛好,positive,0.9558576345443726
美靜老師真的辛苦 一天四場 ,positive,0.9558521509170532
好聽欸,positive,0.9557879567146301
好好笑 要吃飯啦,positive,0.9557850956916808
今天打得好順啊,positive,0.955772876739502
美靜老師真的辛苦,positive,0.9557390213012695
 好解,positive,0.955685943365097
小毛巾也好,positive,0.9556229114532471
真的長很快 笑得满地打滚  笑得满地打滚 ,positive,0.9555374383926392
心跳好快 好期待,positive,0.9555139243602753
是超可愛 ,positive,0.9554908275604248
曉珮進步好多,positive,0.9554646611213684
華鈺姐好像自己在場上打一樣好可愛,positive,0.955421656370163
後面的紀錄真的很可愛 好像韓星喔,positive,0.9553752541542052
彭語媃進步好多,positive,0.9553717970848083
谢谢宝妈和我们球迷每周一起互动,positive,0.9553660452365875
支持溫發,positive,0.9553578197956085
 得意 ,positive,0.9553222358226776
 得意 ,positive,0.9553222358226776
他很開心,positive,0.955299586057663
好飛阿,positive,0.9552740752696991
付費成功,positive,0.955267459154129
球打得好又高學歷,positive,0.9552525579929352
Bia的磅數 漂亮,positive,0.9552375674247742
很勇敢,positive,0.9552241563796997
張育陞 旅外打得好好的 就期待他的表現囉,positive,0.9551887214183807
感覺很酷,positive,0.955165445804596
還好啦 他每次來就傳教任務 22  斜眼笑  沒有一直洗就還好 ,positive,0.9551393687725067
好拼喔,positive,0.9550641477108002
喜迎一年兵役,positive,0.955016702413559
爸爸很可愛,positive,0.954909473657608
滿滿 南部 的 熱情,positive,0.9547454416751862
Lance Tot totoo great,positive,0.9547401070594788
感覺有啦,positive,0.9547070562839508
好敢發,positive,0.954694002866745
好敢發,positive,0.954694002866745
漢堡王真好吃,positive,0.9546826481819153
makubex7788 謝謝 成功了,positive,0.954649031162262
走路摔倒超級好笑,positive,0.9546400010585785
彰師的,positive,0.9546306729316711
二次突襲漂亮,positive,0.954626888036728
聰明喔   得意 ,positive,0.9545977711677552
你好文華,positive,0.954594910144806
zsanett確實很有強攻水準,positive,0.9545480012893676
真愛,positive,0.9545125067234039
主流運動還是有進展啦棒球籃球跟以前比環境已經好很多了,positive,0.9544729888439178
我支持巴西女排,positive,0.9544685482978821
愛阿啾,positive,0.9543811976909637
愛阿啾,positive,0.9543811976909637
感謝回答,positive,0.9543677568435669
感謝回答,positive,0.9543677568435669
感謝回答 ,positive,0.9543677568435669
靠王西米 優質浪漫溫馨,positive,0.954313963651657
nice wan bry,positive,0.9542956054210663
講話也好可愛  斜眼笑  ,positive,0.9542863368988037
影子作圖一定很可愛,positive,0.9542067348957062
都支持,positive,0.954183965921402
打得節奏好快,positive,0.9541630744934082
很多幸運球喔,positive,0.9541536867618561
台南好甜隊,positive,0.9541513025760651
鼓勵,positive,0.9541352987289429
強強對決打好打滿,positive,0.9541073739528656
幸運蔡,positive,0.9540500044822693
日本男女排現在在國際上表現相當亮眼,positive,0.954017996788025
我喜歡看家_,positive,0.9540048837661743
可愛型啦,positive,0.9539954364299774
第三局加過十點效果加滿欸  笑得满地打滚 ,positive,0.9538806974887848
很多笑容很陽光,positive,0.9538642764091492
好了 下去 下一位,positive,0.9538282454013824
啊明天星期一 高偉成可以上場喔,positive,0.9537540674209595
這球手感,positive,0.9537469446659088
好的沒問題 小海灘見 拇指向上 ,positive,0.9537112712860107
冠州 值了啦,positive,0.9536934196949004
好俐落的一球,positive,0.953642338514328
美靜老師今天超辛苦,positive,0.9535582363605498
nice off speed,positive,0.9534693360328674
nice  taga san a,positive,0.9533060491085052
Chien Chien Lien感謝,positive,0.9532677233219147
我愛高橋藍,positive,0.9532660841941833
到場支持,positive,0.9532215297222137
其容豪邁喔,positive,0.9532165825366974
真的很大學生  笑得满地打滚  笑得满地打滚 ,positive,0.953210175037384
好的 女生鞠躬 中等浅肤色  女生鞠躬 中等浅肤色  女生鞠躬 中等浅肤色 ,positive,0.9531596004962921
手尾 出手好快,positive,0.9531139731407166
還好啦,positive,0.953064739704132
小幼好棒,positive,0.9530169367790222
小幼好棒,positive,0.9530169367790222
肉包好好吃,positive,0.9529573023319244
肉包好好吃,positive,0.9529573023319244
感謝資訊,positive,0.9529299736022948
感謝資訊,positive,0.9529299736022948
曉珮也算進步得很快,positive,0.9529022872447968
好扎實的聲音,positive,0.9528971314430237
場邊隊友也很給力欸 恳求的脸 ,positive,0.9528934061527252
球給志傑 GM簽哈孝遠,positive,0.9528461396694183
這業配來的好圖然 ,positive,0.9527984857559204
真的是開網打得好,positive,0.9527540504932404
守很好,positive,0.9527245461940764
好俐落一球,positive,0.9526583254337311
小鋼炮好可愛,positive,0.9526398181915282
感覺今天有機會加班到11 笑得满地打滚 ,positive,0.9526093304157257
Heiman 感謝解答,positive,0.9525697529315948
謝謝送分,positive,0.9525482058525085
戲劇性十足 大笑 ,positive,0.9524579346179962
All the best to both teams,positive,0.9524488747119904
這發的真好,positive,0.9524312019348145
阿得好強 100分,positive,0.952425479888916
掩護很好ㄟ,positive,0.9523375034332275
 喜笑颜开 ,positive,0.9522034525871276
 喜笑颜开 ,positive,0.9522034525871276
 喜笑颜开 ,positive,0.9522034525871276
 喜笑颜开 ,positive,0.9522034525871276
 喜笑颜开 ,positive,0.9522034525871276
 喜笑颜开 ,positive,0.9522034525871276
好突然喔,positive,0.9520969390869141
坐等採訪 闪亮 ,positive,0.9520556926727295
軸了一週真的好辛苦 恳求的脸 ,positive,0.9520412087440491
这么看来中原大学的大专杯很有戏,positive,0.9520083963871002
冠州好強,positive,0.951996386051178
好想買,positive,0.9519599974155426
煜淳好可愛喔,positive,0.9519542753696442
謝謝大家意見,positive,0.9519528150558472
七連戰韌帶沒斷就不錯了,positive,0.9519355893135071
攝影姐姐好正,positive,0.9519101083278656
中文好標準,positive,0.9519087374210358
好啦你冷靜一下,positive,0.9519034028053284
出乎意料 笑得满地打滚 ,positive,0.9518947601318359
守得也好,positive,0.9518256783485413
連續打五場真的比較好嗎,positive,0.9517945945262909
我愛曉珮,positive,0.9517912268638611
我愛曉珮,positive,0.9517912268638611
好吃,positive,0.9517580270767212
好吃,positive,0.9517580270767212
放的好 ,positive,0.951723039150238
好想看政揚,positive,0.9516311287879944
好雙姿,positive,0.9516305923461914
好雙姿,positive,0.9516305923461914
感恩節,positive,0.9516114294528961
好幾首樂曲跟職棒好像,positive,0.9515904188156128
喜歡看師大男女排打球,positive,0.9515663385391235
看來要付費 真的成功了,positive,0.9515314400196075
超可愛 好像是素顏,positive,0.9515243172645569
最喜歡這組合 還有佳曼,positive,0.9515198469161987
李姿穎打球好嗨,positive,0.9514966905117035
了解感謝,positive,0.9514872431755066
了解感謝,positive,0.9514872431755066
了解 感謝,positive,0.9514872431755066
ooh nice ,positive,0.9514573812484741
taipower good libero,positive,0.9514314532279968
好穩,positive,0.9513837993144989
好穩,positive,0.9513837993144989
了解謝謝各位,positive,0.951328456401825
了解謝謝各位,positive,0.951328456401825
郭的打手出界真的很華麗,positive,0.9512752592563629
不愧是站穩過日本V1的男人,positive,0.9512608349323274
不錯這球有在看手,positive,0.9512369930744171
阿龍去澳洲享受人生,positive,0.9512032568454742
笑的也太可愛 红桃 ,positive,0.9510829150676727
好 汉堡 好飽,positive,0.9510767459869385
好期待女排大戰,positive,0.9510558843612671
我超愛嘉羚 QQ  哭 ,positive,0.9510535001754761
簡老師 發功了,positive,0.9510079920291901
好正啊,positive,0.9509685039520264
偉翔這兩天都有上場欸,positive,0.9509558975696564
網子今天真的是很給力,positive,0.9509173929691315
感謝說明,positive,0.9508673846721649
狀況好好 OK手势女 较浅肤色  OK手势女 较浅肤色  双感叹号 ,positive,0.9508616030216217
韋華應該是近年我認為最漂亮的師大女排隊長,positive,0.9508051872253418
謝謝告知 景耀,positive,0.9507584273815155
很好 但有什麼需求還是得語言表達欸 在台灣他怎麼溝通呢 ,positive,0.9507046043872833
湘姐比林襄還香,positive,0.950630396604538
幼幼好棒,positive,0.9505322575569153
林好好笑,positive,0.9505003690719604
樓上好好笑  斜眼笑  ,positive,0.9504741728305817
今天的大拇指都要收好 笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.9504097402095795
嘉軒守得好,positive,0.9504060447216034
語媃力道十足,positive,0.9504035115242004
世大運真的很積極去看現場ww,positive,0.9503435790538788
握曹 出手好快,positive,0.9503294229507446
知道了感恩,positive,0.9502864480018616
謝謝大家的解答,positive,0.9502371549606323
謝謝大家的解答,positive,0.9502371549606323
守的漂亮,positive,0.9501436054706573
守的漂亮,positive,0.9501436054706573
持續精進 ,positive,0.9501274526119232
好想看,positive,0.9501224756240845
喜歡看亞里播報,positive,0.9500900506973267
唉呀好可愛,positive,0.9499816000461578
比較喜歡剛剛那個妹,positive,0.9499476253986359
謝謝 hop sports 讓我有球賽看,positive,0.9499465823173523
cool cool ,positive,0.9499271214008331
cool cool ,positive,0.9499271214008331
cool cool ,positive,0.9499271214008331
值回票價,positive,0.9499204158782959
值回票價,positive,0.9499204158782959
值回票價,positive,0.9499204158782959
今年真的變好強,positive,0.9499078392982483
妹妹可愛,positive,0.9499074518680573
都愛欸欸喔欸,positive,0.9498685300350189
結了婚比較多愁善感,positive,0.9498211443424225
小吳笑好開心,positive,0.9498063623905182
之前陳捷盛播的就不錯,positive,0.9497503340244294
昭明跟高得意,positive,0.9497088193893433
美靜老師真的辛苦了,positive,0.9497022330760956
麥克風拿好啊,positive,0.9496691524982452
謝謝各位解答,positive,0.9496074318885803
破萬比愛心,positive,0.9495519995689392
bka best OH,positive,0.9495178461074828
戀愛了,positive,0.9494657516479492
太開心了,positive,0.9493965804576874
第一局 好快,positive,0.9493233263492584
複審好像很開心,positive,0.94927579164505
110好快,positive,0.9492709338665009
這彈性真的太美了,positive,0.9492536783218384
完美起跳線阿,positive,0.9492236971855164
哇拼勁值得嘉許不管哪一隊都是為榮譽拼搏,positive,0.9492008984088898
曉珮可愛,positive,0.9491974413394928
溫太可愛了XD,positive,0.9490750730037689
江西南還是很好笑,positive,0.9489822387695312
都辛苦了 兩邊都很感人,positive,0.9488296508789062
擋得好,positive,0.948820024728775
老師好,positive,0.9488114714622498
懂了 謝謝 笑得满地打滚 ,positive,0.9488044381141663
好險,positive,0.9487745463848114
好險,positive,0.9487745463848114
好險,positive,0.9487745463848114
好險,positive,0.9487745463848114
好險,positive,0.9487745463848114
好險,positive,0.9487745463848114
好險,positive,0.9487745463848114
好險,positive,0.9487745463848114
每一顆都好重要,positive,0.9487450420856476
大家心臟都還好嗎,positive,0.9487392604351044
也是打最好的一年,positive,0.9487369358539581
西米好强,positive,0.948734849691391
出手真快,positive,0.9487082660198212
攝影大哥抓得好哦,positive,0.9486697912216187
好水,positive,0.9485918581485748
好喔 斜眼笑  斜眼笑 ,positive,0.9485773146152496
他會說你好,positive,0.948576033115387
了解 謝謝大家,positive,0.9485728442668915
謝謝回應,positive,0.948566198348999
好貼心的球迷,positive,0.9484883844852448
脫離一隊獨大 很有意義的一個賽季,positive,0.9484686851501465
大介可愛,positive,0.9484539031982422
表情好跩 笑得满地打滚 ,positive,0.94843590259552
20 好強,positive,0.9483481645584106
學妹們今日戰力滿點啊,positive,0.9483427703380585
海K 漂亮,positive,0.9482260048389435
國外主場的經營很好吧,positive,0.9481705129146576
中場還有小朋友跳舞也太可愛,positive,0.9481582939624786
非常有經驗的標誌桿,positive,0.9480594098567963
驚喜球,positive,0.9479430019855499
玉麟真的很強,positive,0.947884738445282
出手好快喔,positive,0.9478694498538971
Zsanett nice ball,positive,0.947853684425354
支持台灣排球,positive,0.9477514028549194
斜線守得漂亮,positive,0.9477368295192719
太陽第一局很積極喔,positive,0.9476558268070221
好整齊,positive,0.9476395547389984
黃鷹今日的幸運兒,positive,0.9476200342178345
謝謝你們,positive,0.947591096162796
謝謝你們,positive,0.947591096162796
嗚嗚嗚嗚大家今天打球的心情都很好 羞涩微笑 ,positive,0.9475570023059845
全力發吧,positive,0.9474493265151978
好牙,positive,0.9473586678504944
好貼,positive,0.9473468363285065
好貼,positive,0.9473468363285065
敬業,positive,0.9473445415496826
簡老師好強,positive,0.9473368525505066
簡老師好強,positive,0.9473368525505066
準備好了,positive,0.9473307430744171
排球賽越看越好吃,positive,0.9473144114017487
